GID_LAT	GID_LON	mean
-74.94003	-61.875	248.542
-74.94003	-60.46875	253.181
-74.94003	-59.0625	254.182
-74.94003	-57.65625	254.006
-74.94003	-56.25	253.542
-74.94003	-54.84375	253.1
-74.94003	-53.4375	252.914
-74.94003	-52.03125	252.982
-74.94003	-50.625	253.374
-74.94003	-49.21875	253.813
-74.94003	-47.8125	254.136
-74.94003	-46.40625	254.371
-74.94003	-45	254.514
-74.94003	-43.59375	254.575
-74.94003	-42.1875	254.613
-74.94003	-40.78125	254.609
-74.94003	-39.375	254.499
-74.94003	-37.96875	254.33
-74.94003	-36.5625	254.107
-74.94003	-35.15625	253.841
-74.94003	-33.75	253.452
-74.94003	-32.34375	253.073
-74.94003	-30.9375	252.708
-74.94003	-29.53125	252.374
-74.94003	-28.125	252.131
-74.94003	-26.71875	252.062
-74.94003	-25.3125	252.035
-74.94003	-23.90625	252.276
-74.94003	-22.5	251.645
-74.94003	-21.09375	250.48
-74.94003	-19.6875	249.988
-74.94003	-18.28125	249.407
-74.94003	-16.875	248.735
-74.94003	-15.46875	247.97
-74.94003	-14.0625	247.106
-74.94003	-12.65625	246.155
-74.94003	-11.25	245.125
-74.94003	-9.84375	244.038
-74.94003	-8.4375	242.902
-74.94003	-7.03125	241.733
-74.94003	-5.625	240.539
-74.94003	-4.21875	239.329
-74.94003	-2.8125	238.111
-74.94003	-1.40625	236.897
-73.53939	0	240.773
-73.53939	1.40625	239.876
-73.53939	2.8125	239.032
-73.53939	4.21875	238.253
-73.53939	5.625	237.545
-73.53939	7.03125	236.916
-73.53939	8.4375	236.371
-73.53939	9.84375	235.917
-73.53939	11.25	235.562
-73.53939	12.65625	235.312
-73.53939	14.0625	235.166
-73.53939	15.46875	235.118
-73.53939	16.875	235.152
-73.53939	18.28125	235.247
-73.53939	19.6875	235.369
-73.53939	21.09375	235.49
-73.53939	22.5	235.578
-73.53939	23.90625	235.607
-73.53939	25.3125	235.557
-73.53939	26.71875	235.415
-73.53939	28.125	235.178
-73.53939	29.53125	234.848
-73.53939	30.9375	234.434
-73.53939	32.34375	233.95
-73.53939	33.75	233.403
-73.53939	35.15625	232.8
-73.53939	36.5625	232.139
-73.53939	37.96875	231.417
-73.53939	39.375	230.632
-73.53939	40.78125	229.786
-73.53939	42.1875	228.897
-73.53939	43.59375	227.996
-73.53939	45	227.131
-73.53939	46.40625	226.365
-73.53939	47.8125	225.77
-73.53939	49.21875	225.432
-73.53939	50.625	225.438
-73.53939	52.03125	225.852
-73.53939	53.4375	226.711
-73.53939	54.84375	227.971
-73.53939	56.25	229.411
-73.53939	57.65625	230.813
-73.53939	59.0625	232.131
-73.53939	60.46875	233.357
-73.53939	61.875	234.456
-73.53939	63.28125	235.356
-73.53939	64.6875	235.936
-73.53939	66.09375	236.167
-73.53939	67.5	236.358
-73.53939	68.90625	236.756
-73.53939	70.3125	237.425
-73.53939	71.71875	238.2
-73.53939	73.125	238.854
-73.53939	74.53125	239.282
-73.53939	75.9375	239.058
-73.53939	77.34375	238.109
-73.53939	78.75	236.667
-73.53939	80.15625	234.943
-73.53939	81.5625	233.146
-73.53939	82.96875	231.428
-73.53939	84.375	229.866
-73.53939	85.78125	228.473
-73.53939	87.1875	227.24
-73.53939	88.59375	226.144
-73.53939	90	225.177
-73.53939	91.40625	224.351
-73.53939	92.8125	223.701
-73.53939	94.21875	223.261
-73.53939	95.625	223.033
-73.53939	97.03125	222.973
-73.53939	98.4375	223.014
-73.53939	99.84375	223.097
-73.53939	101.25	223.185
-73.53939	102.65625	223.261
-73.53939	104.0625	223.321
-73.53939	105.46875	223.373
-73.53939	106.875	223.426
-73.53939	108.28125	223.485
-73.53939	109.6875	223.555
-73.53939	111.09375	223.639
-73.53939	112.5	223.734
-73.53939	113.90625	223.835
-73.53939	115.3125	223.929
-73.53939	116.71875	224
-73.53939	118.125	224.032
-73.53939	119.53125	224.019
-73.53939	120.9375	223.969
-73.53939	122.34375	223.905
-73.53939	123.75	223.856
-73.53939	125.15625	223.851
-73.53939	126.5625	223.909
-73.53939	127.96875	224.042
-73.53939	129.375	224.245
-73.53939	130.78125	224.512
-73.53939	132.1875	224.836
-73.53939	133.59375	225.215
-73.53939	135	225.642
-73.53939	136.40625	226.111
-73.53939	137.8125	226.617
-73.53939	139.21875	227.155
-73.53939	140.625	227.724
-73.53939	142.03125	228.323
-73.53939	143.4375	228.947
-73.53939	144.84375	229.589
-73.53939	146.25	230.243
-73.53939	147.65625	230.906
-73.53939	149.0625	231.59
-73.53939	150.46875	232.319
-73.53939	151.875	233.128
-73.53939	153.28125	234.047
-73.53939	154.6875	235.094
-73.53939	156.09375	236.272
-73.53939	157.5	237.557
-73.53939	158.90625	238.904
-73.53939	160.3125	240.296
-73.53939	161.71875	241.663
-73.53939	163.125	243.159
-73.53939	164.53125	244.829
-73.53939	165.9375	246.735
-73.53939	167.34375	248.096
-73.53939	168.75	249.751
-73.53939	170.15625	252.393
-73.53939	171.5625	255.147
-73.53939	172.96875	256.787
-73.53939	174.375	257.689
-73.53939	175.78125	258.051
-73.53939	177.1875	258.079
-73.53939	178.59375	257.973
-73.53939	180	257.904
-73.53939	-178.59375	257.916
-73.53939	-177.1875	257.974
-73.53939	-175.78125	258.077
-73.53939	-174.375	258.247
-73.53939	-172.96875	258.391
-73.53939	-171.5625	258.532
-73.53939	-170.15625	258.693
-73.53939	-168.75	258.889
-73.53939	-167.34375	259.036
-73.53939	-165.9375	259.149
-73.53939	-164.53125	259.249
-73.53939	-163.125	259.364
-73.53939	-161.71875	259.477
-73.53939	-160.3125	259.574
-73.53939	-158.90625	259.659
-73.53939	-157.5	259.736
-73.53939	-156.09375	259.798
-73.53939	-154.6875	259.834
-73.53939	-153.28125	259.838
-73.53939	-151.875	259.804
-73.53939	-150.46875	259.74
-73.53939	-149.0625	259.646
-73.53939	-147.65625	259.518
-73.53939	-146.25	259.326
-73.53939	-144.84375	259.115
-73.53939	-143.4375	258.885
-73.53939	-142.03125	258.626
-73.53939	-140.625	258.301
-73.53939	-139.21875	257.99
-73.53939	-137.8125	257.71
-73.53939	-136.40625	257.418
-73.53939	-135	257.177
-73.53939	-133.59375	257.166
-73.53939	-132.1875	257.365
-73.53939	-130.78125	257.865
-73.53939	-129.375	257.352
-73.53939	-127.96875	257.939
-73.53939	-126.5625	258.855
-73.53939	-125.15625	257.076
-73.53939	-123.75	256.32
-73.53939	-122.34375	257.449
-73.53939	-120.9375	256.395
-73.53939	-119.53125	256.127
-73.53939	-118.125	257.47
-73.53939	-116.71875	258.383
-73.53939	-115.3125	258.817
-73.53939	-113.90625	259.063
-73.53939	-112.5	259.238
-73.53939	-111.09375	259.351
-73.53939	-109.6875	259.464
-73.53939	-108.28125	259.631
-73.53939	-106.875	260.044
-73.53939	-105.46875	260.744
-73.53939	-104.0625	262.208
-73.53939	-102.65625	258.084
-73.53939	-101.25	254.144
-73.53939	-99.84375	253.672
-73.53939	-98.4375	253.314
-73.53939	-97.03125	253.006
-73.53939	-95.625	252.897
-73.53939	-94.21875	252.917
-73.53939	-92.8125	253.023
-73.53939	-91.40625	253.117
-73.53939	-90	253.21
-73.53939	-88.59375	253.279
-73.53939	-87.1875	253.735
-73.53939	-85.78125	254.901
-73.53939	-84.375	255.745
-73.53939	-82.96875	256.24
-73.53939	-81.5625	256.77
-73.53939	-80.15625	254.468
-73.53939	-78.75	253.353
-73.53939	-77.34375	251.441
-73.53939	-75.9375	251.073
-73.53939	-74.53125	250.63
-73.53939	-73.125	250.183
-73.53939	-71.71875	249.716
-73.53939	-70.3125	249.327
-73.53939	-68.90625	249.051
-73.53939	-67.5	248.912
-73.53939	-66.09375	248.911
-73.53939	-64.6875	249.05
-73.53939	-63.28125	249.322
-73.53939	-61.875	250.014
-73.53939	-60.46875	252.049
-73.53939	-59.0625	252.81
-73.53939	-57.65625	253.142
-73.53939	-56.25	253.32
-73.53939	-54.84375	253.538
-73.53939	-53.4375	253.822
-73.53939	-52.03125	254.206
-73.53939	-50.625	254.825
-73.53939	-49.21875	255.408
-73.53939	-47.8125	255.895
-73.53939	-46.40625	256.336
-73.53939	-45	256.744
-73.53939	-43.59375	256.957
-73.53939	-42.1875	257.097
-73.53939	-40.78125	257.192
-73.53939	-39.375	257.231
-73.53939	-37.96875	257.244
-73.53939	-36.5625	257.217
-73.53939	-35.15625	257.138
-73.53939	-33.75	256.924
-73.53939	-32.34375	256.652
-73.53939	-30.9375	256.324
-73.53939	-29.53125	255.923
-73.53939	-28.125	255.367
-73.53939	-26.71875	254.843
-73.53939	-25.3125	254.386
-73.53939	-23.90625	253.988
-73.53939	-22.5	253.623
-73.53939	-21.09375	253.247
-73.53939	-19.6875	252.937
-73.53939	-18.28125	252.665
-73.53939	-16.875	251.741
-73.53939	-15.46875	251.177
-73.53939	-14.0625	250.001
-73.53939	-12.65625	249.208
-73.53939	-11.25	248.363
-73.53939	-9.84375	247.476
-73.53939	-8.4375	246.563
-73.53939	-7.03125	245.612
-73.53939	-5.625	244.641
-73.53939	-4.21875	243.66
-73.53939	-2.8125	242.676
-73.53939	-1.40625	241.711
-72.13873	0	246.514
-72.13873	1.40625	245.958
-72.13873	2.8125	245.44
-72.13873	4.21875	244.968
-72.13873	5.625	244.543
-72.13873	7.03125	244.166
-72.13873	8.4375	243.841
-72.13873	9.84375	243.575
-72.13873	11.25	243.375
-72.13873	12.65625	243.245
-72.13873	14.0625	243.183
-72.13873	15.46875	243.191
-72.13873	16.875	243.265
-72.13873	18.28125	243.389
-72.13873	19.6875	243.539
-72.13873	21.09375	243.68
-72.13873	22.5	243.777
-72.13873	23.90625	243.794
-72.13873	25.3125	243.706
-72.13873	26.71875	243.498
-72.13873	28.125	243.167
-72.13873	29.53125	242.725
-72.13873	30.9375	242.195
-72.13873	32.34375	241.594
-72.13873	33.75	240.936
-72.13873	35.15625	240.223
-72.13873	36.5625	239.444
-72.13873	37.96875	238.585
-72.13873	39.375	237.63
-72.13873	40.78125	236.567
-72.13873	42.1875	235.402
-72.13873	43.59375	234.154
-72.13873	45	232.869
-72.13873	46.40625	231.603
-72.13873	47.8125	230.429
-72.13873	49.21875	229.426
-72.13873	50.625	228.694
-72.13873	52.03125	228.328
-72.13873	53.4375	228.424
-72.13873	54.84375	229.066
-72.13873	56.25	230.268
-72.13873	57.65625	231.824
-72.13873	59.0625	233.367
-72.13873	60.46875	234.764
-72.13873	61.875	236.059
-72.13873	63.28125	237.259
-72.13873	64.6875	238.292
-72.13873	66.09375	238.962
-72.13873	67.5	239.108
-72.13873	68.90625	239.276
-72.13873	70.3125	239.855
-72.13873	71.71875	240.872
-72.13873	73.125	241.778
-72.13873	74.53125	242.252
-72.13873	75.9375	242.228
-72.13873	77.34375	241.342
-72.13873	78.75	239.85
-72.13873	80.15625	238.059
-72.13873	81.5625	236.232
-72.13873	82.96875	234.538
-72.13873	84.375	233.031
-72.13873	85.78125	231.694
-72.13873	87.1875	230.499
-72.13873	88.59375	229.431
-72.13873	90	228.485
-72.13873	91.40625	227.677
-72.13873	92.8125	227.047
-72.13873	94.21875	226.617
-72.13873	95.625	226.377
-72.13873	97.03125	226.276
-72.13873	98.4375	226.259
-72.13873	99.84375	226.289
-72.13873	101.25	226.351
-72.13873	102.65625	226.452
-72.13873	104.0625	226.606
-72.13873	105.46875	226.826
-72.13873	106.875	227.108
-72.13873	108.28125	227.441
-72.13873	109.6875	227.807
-72.13873	111.09375	228.182
-72.13873	112.5	228.539
-72.13873	113.90625	228.851
-72.13873	115.3125	229.095
-72.13873	116.71875	229.246
-72.13873	118.125	229.283
-72.13873	119.53125	229.194
-72.13873	120.9375	228.993
-72.13873	122.34375	228.709
-72.13873	123.75	228.384
-72.13873	125.15625	228.056
-72.13873	126.5625	227.759
-72.13873	127.96875	227.517
-72.13873	129.375	227.356
-72.13873	130.78125	227.3
-72.13873	132.1875	227.373
-72.13873	133.59375	227.595
-72.13873	135	227.973
-72.13873	136.40625	228.492
-72.13873	137.8125	229.124
-72.13873	139.21875	229.838
-72.13873	140.625	230.612
-72.13873	142.03125	231.433
-72.13873	143.4375	232.28
-72.13873	144.84375	233.134
-72.13873	146.25	233.972
-72.13873	147.65625	234.775
-72.13873	149.0625	235.522
-72.13873	150.46875	236.21
-72.13873	151.875	236.849
-72.13873	153.28125	237.471
-72.13873	154.6875	238.118
-72.13873	156.09375	238.825
-72.13873	157.5	239.614
-72.13873	158.90625	240.486
-72.13873	160.3125	241.435
-72.13873	161.71875	242.446
-72.13873	163.125	243.546
-72.13873	164.53125	244.713
-72.13873	165.9375	245.884
-72.13873	167.34375	247.015
-72.13873	168.75	248.41
-72.13873	170.15625	251.057
-72.13873	171.5625	254.491
-72.13873	172.96875	256.59
-72.13873	174.375	257.538
-72.13873	175.78125	257.897
-72.13873	177.1875	258.055
-72.13873	178.59375	258.173
-72.13873	180	258.432
-72.13873	-178.59375	258.774
-72.13873	-177.1875	259.122
-72.13873	-175.78125	259.463
-72.13873	-174.375	259.791
-72.13873	-172.96875	259.978
-72.13873	-171.5625	260.099
-72.13873	-170.15625	260.209
-72.13873	-168.75	260.342
-72.13873	-167.34375	260.453
-72.13873	-165.9375	260.538
-72.13873	-164.53125	260.618
-72.13873	-163.125	260.724
-72.13873	-161.71875	260.84
-72.13873	-160.3125	260.945
-72.13873	-158.90625	261.045
-72.13873	-157.5	261.163
-72.13873	-156.09375	261.285
-72.13873	-154.6875	261.398
-72.13873	-153.28125	261.503
-72.13873	-151.875	261.62
-72.13873	-150.46875	261.721
-72.13873	-149.0625	261.803
-72.13873	-147.65625	261.878
-72.13873	-146.25	261.955
-72.13873	-144.84375	262.013
-72.13873	-143.4375	262.043
-72.13873	-142.03125	262.044
-72.13873	-140.625	262.01
-72.13873	-139.21875	261.955
-72.13873	-137.8125	261.876
-72.13873	-136.40625	261.774
-72.13873	-135	261.641
-72.13873	-133.59375	261.518
-72.13873	-132.1875	261.403
-72.13873	-130.78125	261.286
-72.13873	-129.375	261.114
-72.13873	-127.96875	260.986
-72.13873	-126.5625	260.823
-72.13873	-125.15625	260.621
-72.13873	-123.75	260.438
-72.13873	-122.34375	260.401
-72.13873	-120.9375	260.396
-72.13873	-119.53125	260.47
-72.13873	-118.125	260.708
-72.13873	-116.71875	261.027
-72.13873	-115.3125	261.325
-72.13873	-113.90625	261.583
-72.13873	-112.5	261.818
-72.13873	-111.09375	261.951
-72.13873	-109.6875	262.007
-72.13873	-108.28125	261.983
-72.13873	-106.875	261.879
-72.13873	-105.46875	261.793
-72.13873	-104.0625	261.9
-72.13873	-102.65625	262.139
-72.13873	-101.25	258.111
-72.13873	-99.84375	257.465
-72.13873	-98.4375	257.161
-72.13873	-97.03125	256.91
-72.13873	-95.625	255.58
-72.13873	-94.21875	256.071
-72.13873	-92.8125	256.716
-72.13873	-91.40625	257.272
-72.13873	-90	257.818
-72.13873	-88.59375	258.202
-72.13873	-87.1875	258.47
-72.13873	-85.78125	258.855
-72.13873	-84.375	259.427
-72.13873	-82.96875	259.878
-72.13873	-81.5625	260.276
-72.13873	-80.15625	260.366
-72.13873	-78.75	260.54
-72.13873	-77.34375	259.347
-72.13873	-75.9375	259.752
-72.13873	-74.53125	256.288
-72.13873	-73.125	253.819
-72.13873	-71.71875	252.956
-72.13873	-70.3125	252.137
-72.13873	-68.90625	251.46
-72.13873	-67.5	250.979
-72.13873	-66.09375	250.711
-72.13873	-64.6875	250.658
-72.13873	-63.28125	250.812
-72.13873	-61.875	251.129
-72.13873	-60.46875	252.182
-72.13873	-59.0625	253.206
-72.13873	-57.65625	253.66
-72.13873	-56.25	254.034
-72.13873	-54.84375	254.473
-72.13873	-53.4375	255.023
-72.13873	-52.03125	255.612
-72.13873	-50.625	256.343
-72.13873	-49.21875	256.997
-72.13873	-47.8125	257.544
-72.13873	-46.40625	257.993
-72.13873	-45	258.385
-72.13873	-43.59375	258.618
-72.13873	-42.1875	258.793
-72.13873	-40.78125	258.93
-72.13873	-39.375	259.036
-72.13873	-37.96875	259.123
-72.13873	-36.5625	259.191
-72.13873	-35.15625	259.232
-72.13873	-33.75	259.207
-72.13873	-32.34375	259.137
-72.13873	-30.9375	259.012
-72.13873	-29.53125	258.814
-72.13873	-28.125	258.469
-72.13873	-26.71875	258.079
-72.13873	-25.3125	257.643
-72.13873	-23.90625	257.135
-72.13873	-22.5	256.448
-72.13873	-21.09375	255.797
-72.13873	-19.6875	255.22
-72.13873	-18.28125	254.626
-72.13873	-16.875	254.1
-72.13873	-15.46875	253.943
-72.13873	-14.0625	253.98
-72.13873	-12.65625	253.198
-72.13873	-11.25	253.374
-72.13873	-9.84375	250.783
-72.13873	-8.4375	250.049
-72.13873	-7.03125	249.449
-72.13873	-5.625	248.861
-72.13873	-4.21875	248.273
-72.13873	-2.8125	247.685
-72.13873	-1.40625	247.095
-70.73806	0	251.985
-70.73806	1.40625	251.807
-70.73806	2.8125	251.667
-70.73806	4.21875	251.562
-70.73806	5.625	251.519
-70.73806	7.03125	251.529
-70.73806	8.4375	251.59
-70.73806	9.84375	251.769
-70.73806	11.25	252.236
-70.73806	12.65625	251.557
-70.73806	14.0625	249.517
-70.73806	15.46875	249.656
-70.73806	16.875	249.847
-70.73806	18.28125	250.092
-70.73806	19.6875	250.701
-70.73806	21.09375	251.687
-70.73806	22.5	252.357
-70.73806	23.90625	252.729
-70.73806	25.3125	253.207
-70.73806	26.71875	253.827
-70.73806	28.125	250.127
-70.73806	29.53125	249.503
-70.73806	30.9375	248.99
-70.73806	32.34375	248.407
-70.73806	33.75	247.764
-70.73806	35.15625	247.062
-70.73806	36.5625	246.291
-70.73806	37.96875	245.436
-70.73806	39.375	244.483
-70.73806	40.78125	243.417
-70.73806	42.1875	242.238
-70.73806	43.59375	240.956
-70.73806	45	239.6
-70.73806	46.40625	238.221
-70.73806	47.8125	236.891
-70.73806	49.21875	235.683
-70.73806	50.625	234.666
-70.73806	52.03125	233.901
-70.73806	53.4375	233.45
-70.73806	54.84375	233.383
-70.73806	56.25	233.79
-70.73806	57.65625	234.689
-70.73806	59.0625	235.923
-70.73806	60.46875	237.208
-70.73806	61.875	238.426
-70.73806	63.28125	239.637
-70.73806	64.6875	240.867
-70.73806	66.09375	242.077
-70.73806	67.5	243.123
-70.73806	68.90625	243.647
-70.73806	70.3125	244.056
-70.73806	71.71875	244.813
-70.73806	73.125	245.635
-70.73806	74.53125	246.098
-70.73806	75.9375	246.067
-70.73806	77.34375	245.349
-70.73806	78.75	244.011
-70.73806	80.15625	242.413
-70.73806	81.5625	240.783
-70.73806	82.96875	239.273
-70.73806	84.375	237.921
-70.73806	85.78125	236.72
-70.73806	87.1875	235.647
-70.73806	88.59375	234.685
-70.73806	90	233.831
-70.73806	91.40625	233.1
-70.73806	92.8125	232.51
-70.73806	94.21875	232.058
-70.73806	95.625	231.727
-70.73806	97.03125	231.497
-70.73806	98.4375	231.357
-70.73806	99.84375	231.299
-70.73806	101.25	231.316
-70.73806	102.65625	231.414
-70.73806	104.0625	231.603
-70.73806	105.46875	231.896
-70.73806	106.875	232.291
-70.73806	108.28125	232.774
-70.73806	109.6875	233.315
-70.73806	111.09375	233.868
-70.73806	112.5	234.384
-70.73806	113.90625	234.821
-70.73806	115.3125	235.149
-70.73806	116.71875	235.351
-70.73806	118.125	235.415
-70.73806	119.53125	235.333
-70.73806	120.9375	235.117
-70.73806	122.34375	234.797
-70.73806	123.75	234.412
-70.73806	125.15625	233.991
-70.73806	126.5625	233.561
-70.73806	127.96875	233.147
-70.73806	129.375	232.775
-70.73806	130.78125	232.487
-70.73806	132.1875	232.331
-70.73806	133.59375	232.359
-70.73806	135	232.602
-70.73806	136.40625	233.058
-70.73806	137.8125	233.694
-70.73806	139.21875	234.466
-70.73806	140.625	235.335
-70.73806	142.03125	236.263
-70.73806	143.4375	237.214
-70.73806	144.84375	238.16
-70.73806	146.25	239.077
-70.73806	147.65625	239.944
-70.73806	149.0625	240.735
-70.73806	150.46875	241.43
-70.73806	151.875	242.028
-70.73806	153.28125	242.551
-70.73806	154.6875	243.034
-70.73806	156.09375	243.524
-70.73806	157.5	244.067
-70.73806	158.90625	244.707
-70.73806	160.3125	246.907
-70.73806	161.71875	249.998
-70.73806	163.125	251.494
-70.73806	164.53125	251.558
-70.73806	165.9375	252.824
-70.73806	167.34375	255.513
-70.73806	168.75	257.753
-70.73806	170.15625	258.797
-70.73806	171.5625	257.665
-70.73806	172.96875	258.006
-70.73806	174.375	258.33
-70.73806	175.78125	258.582
-70.73806	177.1875	258.86
-70.73806	178.59375	259.176
-70.73806	180	259.657
-70.73806	-178.59375	260.12
-70.73806	-177.1875	260.532
-70.73806	-175.78125	260.902
-70.73806	-174.375	261.242
-70.73806	-172.96875	261.442
-70.73806	-171.5625	261.571
-70.73806	-170.15625	261.674
-70.73806	-168.75	261.79
-70.73806	-167.34375	261.901
-70.73806	-165.9375	261.992
-70.73806	-164.53125	262.078
-70.73806	-163.125	262.174
-70.73806	-161.71875	262.265
-70.73806	-160.3125	262.352
-70.73806	-158.90625	262.44
-70.73806	-157.5	262.548
-70.73806	-156.09375	262.671
-70.73806	-154.6875	262.792
-70.73806	-153.28125	262.912
-70.73806	-151.875	263.057
-70.73806	-150.46875	263.2
-70.73806	-149.0625	263.336
-70.73806	-147.65625	263.47
-70.73806	-146.25	263.628
-70.73806	-144.84375	263.774
-70.73806	-143.4375	263.904
-70.73806	-142.03125	264.022
-70.73806	-140.625	264.15
-70.73806	-139.21875	264.253
-70.73806	-137.8125	264.336
-70.73806	-136.40625	264.403
-70.73806	-135	264.462
-70.73806	-133.59375	264.501
-70.73806	-132.1875	264.517
-70.73806	-130.78125	264.514
-70.73806	-129.375	264.493
-70.73806	-127.96875	264.457
-70.73806	-126.5625	264.408
-70.73806	-125.15625	264.35
-70.73806	-123.75	264.292
-70.73806	-122.34375	264.256
-70.73806	-120.9375	264.235
-70.73806	-119.53125	264.243
-70.73806	-118.125	264.311
-70.73806	-116.71875	264.421
-70.73806	-115.3125	264.525
-70.73806	-113.90625	264.609
-70.73806	-112.5	264.659
-70.73806	-111.09375	264.664
-70.73806	-109.6875	264.626
-70.73806	-108.28125	264.523
-70.73806	-106.875	264.293
-70.73806	-105.46875	263.932
-70.73806	-104.0625	263.422
-70.73806	-102.65625	262.764
-70.73806	-101.25	261.821
-70.73806	-99.84375	261.174
-70.73806	-98.4375	260.744
-70.73806	-97.03125	260.412
-70.73806	-95.625	260.204
-70.73806	-94.21875	260.211
-70.73806	-92.8125	260.37
-70.73806	-91.40625	260.597
-70.73806	-90	260.886
-70.73806	-88.59375	261.176
-70.73806	-87.1875	261.464
-70.73806	-85.78125	261.749
-70.73806	-84.375	262.126
-70.73806	-82.96875	262.417
-70.73806	-81.5625	262.562
-70.73806	-80.15625	262.549
-70.73806	-78.75	262.285
-70.73806	-77.34375	261.903
-70.73806	-75.9375	261.716
-70.73806	-74.53125	261.738
-70.73806	-73.125	257.054
-70.73806	-71.71875	255.756
-70.73806	-70.3125	254.781
-70.73806	-68.90625	253.91
-70.73806	-67.5	253.226
-70.73806	-66.09375	252.784
-70.73806	-64.6875	252.592
-70.73806	-63.28125	252.646
-70.73806	-61.875	253.008
